"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","152","CHL","Chile","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","412","false","8","kg","412","false","412","false","0","false","1056","970","1056","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","251","FRA","France","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4109","false","8","kg","4109","false","4109","false","0","false","7710","7409","7710","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","242811","false","8","kg","242811","false","242811","false","0","false","274822","274822","274822","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","300","GRC","Greece","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58","false","8","kg","58","false","58","false","0","false","294","276","294","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","324","GIN","Guinea","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1140","false","8","kg","1140","false","1140","false","0","false","1519","1397","1519","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","376","ISR","Israel","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","207","false","8","kg","207","false","207","false","0","false","997","926","997","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","292627","false","8","kg","292627","false","292627","false","0","false","247927","237717","247927","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","442","LUX","Luxembourg","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","102","false","8","kg","102","false","102","false","0","false","305","294","305","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66851","false","8","kg","66851","false","66851","false","0","false","68021","66381","68021","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","554","NZL","New Zealand","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","944","false","8","kg","944","false","944","false","0","false","2473","2272","2473","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1939505","false","8","kg","1939505","false","1939505","false","0","false","629469","629469","629469","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","642","ROU","Romania","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","156","false","8","kg","156","false","156","false","0","false","293","282","293","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","699","IND","India","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1057","false","8","kg","1057","false","1057","false","0","false","5693","5289","5693","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","474827","false","8","kg","474827","false","474827","false","0","false","365378","365378","365378","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","196","false","8","kg","196","false","196","false","0","false","296","273","296","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5374","false","8","kg","5374","false","5374","false","0","false","9490","8854","9490","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4885","false","8","kg","4885","false","4885","false","0","false","17743","16660","17743","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1562012","false","8","kg","1562012","false","1562012","false","0","false","0","549567","549567","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","100","BGR","Bulgaria","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","162767","false","8","kg","162767","false","162767","false","0","false","0","75557","75557","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","156","CHN","China","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25","false","8","kg","25","false","25","false","0","false","0","179","179","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","191","HRV","Croatia","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","240","false","8","kg","240","false","240","false","0","false","0","141","141","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","596234","false","8","kg","596234","false","596234","false","0","false","0","81607","81607","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5355","false","8","kg","5355","false","5355","false","0","false","0","5449","5449","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","349048","false","8","kg","349048","false","349048","false","0","false","0","123053","123053","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","303","false","8","kg","303","false","303","false","0","false","0","886","886","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","634","QAT","Qatar","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false","0","326","326","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","447848","false","8","kg","447848","false","447848","false","0","false","0","261442","261442","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","132","false","8","kg","132","false","132","false","0","false","0","927","927","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1209336","false","8","kg","1209336","false","1209336","false","0","false","0","382877","382877","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","156","CHN","China","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25","false","8","kg","25","false","25","false","0","false","0","179","179","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","511101","false","8","kg","511101","false","511101","false","0","false","0","65184","65184","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","349048","false","8","kg","349048","false","349048","false","0","false","0","123053","123053","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","634","QAT","Qatar","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false","0","326","326","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","348970","false","8","kg","348970","false","348970","false","0","false","0","193208","193208","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","132","false","8","kg","132","false","132","false","0","false","0","927","927","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","0","W00","World","410","KOR","Rep. of Korea","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","8","kg","3000","false","3000","false","0","false","11739","10941","11739","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","410","KOR","Rep. of Korea","410","KOR","Rep. of Korea","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","8","kg","3000","false","3000","false","0","false","11739","10941","11739","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","0","W00","World","724","ESP","Spain","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15544","false","8","kg","15544","false","15544","false","0","false","23529","22490","23529","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","616","POL","Poland","724","ESP","Spain","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5620","false","8","kg","5620","false","5620","false","0","false","6304","6304","6304","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","724","ESP","Spain","724","ESP","Spain","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9924","false","8","kg","9924","false","9924","false","0","false","17225","16186","17225","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","0","W00","World","724","ESP","Spain","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10994","false","8","kg","10994","false","10994","false","0","false","15794","15158","15794","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","616","POL","Poland","724","ESP","Spain","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5620","false","8","kg","5620","false","5620","false","0","false","6304","6304","6304","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","724","ESP","Spain","724","ESP","Spain","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5374","false","8","kg","5374","false","5374","false","0","false","9490","8854","9490","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","0","W00","World","703","SVK","Slovakia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","554791","false","8","kg","554791","false","554791","false","0","false","453477","447596","453477","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","56","BEL","Belgium","703","SVK","Slovakia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3522","false","8","kg","3522","false","3522","false","0","false","3164","3054","3164","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","152","CHL","Chile","703","SVK","Slovakia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42","false","8","kg","42","false","42","false","0","false","91","84","91","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","380","ITA","Italy","703","SVK","Slovakia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53521","false","8","kg","53521","false","53521","false","0","false","77642","72285","77642","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","528","NLD","Netherlands","703","SVK","Slovakia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23413","false","8","kg","23413","false","23413","false","0","false","11678","11271","11678","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","703","SVK","Slovakia","703","SVK","Slovakia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","474293","false","8","kg","474293","false","474293","false","0","false","360902","360902","360902","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","0","W00","World","703","SVK","Slovakia","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","528981","false","8","kg","528981","false","528981","false","0","false","414032","410741","414032","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","380","ITA","Italy","703","SVK","Slovakia","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32320","false","8","kg","32320","false","32320","false","0","false","42102","39197","42102","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","528","NLD","Netherlands","703","SVK","Slovakia","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22368","false","8","kg","22368","false","22368","false","0","false","11028","10642","11028","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","703","SVK","Slovakia","703","SVK","Slovakia","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","474293","false","8","kg","474293","false","474293","false","0","false","360902","360902","360902","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","0","W00","World","616","POL","Poland","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1936556","false","8","kg","1936556","false","1936556","false","0","false","624571","624571","624571","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","616","POL","Poland","616","POL","Poland","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1936556","false","8","kg","1936556","false","1936556","false","0","false","624571","624571","624571","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","0","W00","World","616","POL","Poland","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1933820","false","8","kg","1933820","false","1933820","false","0","false","623046","623046","623046","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","616","POL","Poland","616","POL","Poland","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1933820","false","8","kg","1933820","false","1933820","false","0","false","623046","623046","623046","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","0","W00","World","56","BEL","Belgium","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","299431","false","8","kg","299431","false","299431","false","0","false","145583","141280","145583","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","56","BEL","Belgium","56","BEL","Belgium","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","299431","false","8","kg","299431","false","299431","false","0","false","145583","141280","145583","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","0","W00","World","56","BEL","Belgium","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24562","false","8","kg","24562","false","24562","false","0","false","13479","13007","13479","0","false","true"
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","56","BEL","Belgium","56","BEL","Belgium","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24562","false","8","kg","24562","false","24562","false","0","false","13479","13007","13479","0","false","true"
