"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","0","3","3","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","664093.341","true","-1","N/A","0","false","664093.341","true","0","false","0","421614","421614","6","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1573194.341","true","-1","N/A","0","false","1573194.341","true","0","false","0","725904","725904","6","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","X","Export","40","AUT","Austria","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","208520","false","8","kg","208520","false","208520","false","0","false","0","34384","34384","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","X","Export","100","BGR","Bulgaria","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2723","false","8","kg","2723","false","2723","false","0","false","0","5020","5020","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","202019","false","8","kg","202019","false","202019","false","0","false","0","32869","32869","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","671904","false","8","kg","671904","false","671904","false","0","false","0","387928","387928","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","X","Export","440","LTU","Lithuania","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2011","false","8","kg","2011","false","2011","false","0","false","0","3128","3128","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","X","Export","528","NLD","Netherlands","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","0","62","62","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","486013.341","true","-1","N/A","0","false","486013.341","true","0","false","0","262513","262513","6","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","0","W00","World","724","ESP","Spain","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","300","false","8","kg","300","false","300","false","0","false","73","68","73","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","724","ESP","Spain","724","ESP","Spain","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","300","false","8","kg","300","false","300","false","0","false","73","68","73","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","0","W00","World","348","HUN","Hungary","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","119329","false","8","kg","119329","false","119329","false","0","false","91139","89356","91139","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","40","AUT","Austria","348","HUN","Hungary","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19801","false","8","kg","19801","false","19801","false","0","false","10080","10080","10080","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","348","HUN","Hungary","348","HUN","Hungary","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","99528","false","8","kg","99528","false","99528","false","0","false","81059","79276","81059","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","0","W00","World","348","HUN","Hungary","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","119329","false","8","kg","119329","false","119329","false","0","false","91139","89356","91139","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","40","AUT","Austria","348","HUN","Hungary","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19801","false","8","kg","19801","false","19801","false","0","false","10080","10080","10080","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","348","HUN","Hungary","348","HUN","Hungary","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","99528","false","8","kg","99528","false","99528","false","0","false","81059","79276","81059","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","0","W00","World","703","SVK","Slovakia","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","647108","false","8","kg","647108","false","647108","false","0","false","593463","591861","593463","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","40","AUT","Austria","703","SVK","Slovakia","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11154","false","8","kg","11154","false","11154","false","0","false","16952","16952","16952","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","56","BEL","Belgium","703","SVK","Slovakia","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56","false","8","kg","56","false","56","false","0","false","55","54","55","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","152","CHL","Chile","703","SVK","Slovakia","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","89","false","8","kg","89","false","89","false","0","false","212","195","212","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","380","ITA","Italy","703","SVK","Slovakia","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15682","false","8","kg","15682","false","15682","false","0","false","14685","13672","14685","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","528","NLD","Netherlands","703","SVK","Slovakia","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19402","false","8","kg","19402","false","19402","false","0","false","15951","15393","15951","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","616","POL","Poland","703","SVK","Slovakia","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false","37","37","37","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","703","SVK","Slovakia","703","SVK","Slovakia","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","600541","false","8","kg","600541","false","600541","false","0","false","545354","545354","545354","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","792","TUR","Türkiye","703","SVK","Slovakia","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","124","false","8","kg","124","false","124","false","0","false","217","204","217","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","0","W00","World","703","SVK","Slovakia","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","645853","false","8","kg","645853","false","645853","false","0","false","591040","589469","591040","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","40","AUT","Austria","703","SVK","Slovakia","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11154","false","8","kg","11154","false","11154","false","0","false","16952","16952","16952","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","380","ITA","Italy","703","SVK","Slovakia","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15682","false","8","kg","15682","false","15682","false","0","false","14685","13672","14685","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","528","NLD","Netherlands","703","SVK","Slovakia","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19402","false","8","kg","19402","false","19402","false","0","false","15951","15393","15951","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","616","POL","Poland","703","SVK","Slovakia","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false","37","37","37","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","703","SVK","Slovakia","703","SVK","Slovakia","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","599555","false","8","kg","599555","false","599555","false","0","false","543415","543415","543415","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","0","W00","World","616","POL","Poland","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2634826","false","8","kg","2634826","false","2634826","false","0","false","1240079","1240079","1240079","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","616","POL","Poland","616","POL","Poland","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2634826","false","8","kg","2634826","false","2634826","false","0","false","1240079","1240079","1240079","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","0","W00","World","616","POL","Poland","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2604918","false","8","kg","2604918","false","2604918","false","0","false","1218142","1218142","1218142","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","616","POL","Poland","616","POL","Poland","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2604918","false","8","kg","2604918","false","2604918","false","0","false","1218142","1218142","1218142","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","0","W00","World","56","BEL","Belgium","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","315831","false","8","kg","315831","false","315831","false","0","false","236856","228565","236856","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","56","BEL","Belgium","56","BEL","Belgium","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","315831","false","8","kg","315831","false","315831","false","0","false","236856","228565","236856","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","0","W00","World","56","BEL","Belgium","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43518","false","8","kg","43518","false","43518","false","0","false","23962","23123","23962","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","56","BEL","Belgium","56","BEL","Belgium","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43518","false","8","kg","43518","false","43518","false","0","false","23962","23123","23962","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","0","W00","World","792","TUR","Türkiye","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19012","false","8","kg","19012","false","19012","false","0","false","26423","24811","26423","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","792","TUR","Türkiye","792","TUR","Türkiye","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19012","false","8","kg","19012","false","19012","false","0","false","26423","24811","26423","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","0","W00","World","40","AUT","Austria","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","132497","false","8","kg","132497","false","132497","false","0","false","63497","63497","63497","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","40","AUT","Austria","40","AUT","Austria","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","132497","false","8","kg","132497","false","132497","false","0","false","63497","63497","63497","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","0","W00","World","40","AUT","Austria","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","132497","false","8","kg","132497","false","132497","false","0","false","63497","63497","63497","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","40","AUT","Austria","40","AUT","Austria","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","132497","false","8","kg","132497","false","132497","false","0","false","63497","63497","63497","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","0","W00","World","251","FRA","France","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","610","false","8","kg","610","false","610","false","0","false","1803","1732","1803","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","251","FRA","France","251","FRA","France","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","610","false","8","kg","610","false","610","false","0","false","1803","1732","1803","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","0","W00","World","251","FRA","France","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","610","false","8","kg","610","false","610","false","0","false","1803","1732","1803","0","false","true"
"C","M","20220101","2022","1","202201","203","CZE","Czechia","M","Import","251","FRA","France","251","FRA","France","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","610","false","8","kg","610","false","610","false","0","false","1803","1732","1803","0","false","true"
