"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","251","FRA","France","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11265","false","0","false","15336","0","15336","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1130276","false","0","false","644208","0","644208","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1450562","false","0","false","857004","0","857004","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2398","false","0","false","3261","0","3261","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","838313","false","0","false","520716","0","520716","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","825708","false","0","false","592212","0","592212","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3301995","false","0","false","1116938","0","1116938","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","7941246","false","0","false","4051181","0","4051181","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6598904","false","0","false","3068578","0","3068578","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","100","false","0","false","140","0","140","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","642","ROU","Romania","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1500","false","0","false","394","0","394","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","450","false","0","false","878","0","878","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","152","CHL","Chile","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","528","false","0","false","1228","0","1228","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","554","NZL","New Zealand","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","121","false","0","false","525","0","525","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","27","false","0","false","64","0","64","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","104959","false","0","false","41706","0","41706","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","748","false","0","false","2980","0","2980","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","251","FRA","France","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11265","false","0","false","15336","0","15336","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","172117","false","0","false","83808","0","83808","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2398","false","0","false","3261","0","3261","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","837108","false","0","false","519251","0","519251","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1359338","false","0","false","724398","0","724398","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3299241","false","0","false","1115833","0","1115833","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","809004","false","0","false","558776","0","558776","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","53","false","0","false","0","112","112","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","156","CHN","China","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","38","false","0","false","0","178","178","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","54","false","0","false","0","43","43","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","100","BGR","Bulgaria","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","50775","false","0","false","0","36065","36065","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","191664","false","0","false","0","41814","41814","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","648","false","0","false","0","1215","1215","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","436512","false","0","false","0","70599","70599","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8202","false","0","false","0","3979","3979","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","740730","false","0","false","0","421724","421724","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1428676","false","0","false","0","575729","575729","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1230497","false","0","false","0","419066","419066","0","false","true"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","156","CHN","China","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","38","false","0","false","0","178","178","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","53","false","0","false","0","112","112","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","54","false","0","false","0","43","43","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","191664","false","0","false","0","41814","41814","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6800","false","0","false","0","1420","1420","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","435387","false","0","false","0","68649","68649","0","true","false"
"C","M","20170201","2017","2","201702","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","596501","false","0","false","0","306850","306850","0","true","false"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","28","ATG","Antigua and Barbuda","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","270","false","0","false","552","0","552","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","32","ARG","Argentina","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","21434","false","0","false","27477","0","27477","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","554","NZL","New Zealand","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","262","false","0","false","1096","0","1096","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","224515","false","0","false","246126","0","246126","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","152","CHL","Chile","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","30003","false","0","false","35624","0","35624","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","642","ROU","Romania","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","33400","false","0","false","8796","0","8796","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","147","false","0","false","465","0","465","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","50540","false","0","false","5048","0","5048","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","156","CHN","China","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6851","false","0","false","13177","0","13177","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","999351","false","0","false","542964","0","542964","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","922","false","0","false","4268","0","4268","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6201","false","0","false","9374","0","9374","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","251","FRA","France","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9517","false","0","false","12769","0","12769","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","848173","false","0","false","564307","0","564307","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2983508","false","0","false","1589206","0","1589206","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2368","false","0","false","3520","0","3520","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1035208","false","0","false","619554","0","619554","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4058162","false","0","false","1678612","0","1678612","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","782108","false","0","false","700710","0","700710","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11092940","false","0","false","6063645","0","6063645","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9481948","false","0","false","4621865","0","4621865","0","false","true"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","50540","false","0","false","5048","0","5048","0","true","false"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","642","ROU","Romania","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","33400","false","0","false","8796","0","8796","0","true","false"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","580","false","0","false","1129","0","1129","0","true","false"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","152","CHL","Chile","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","963","false","0","false","1878","0","1878","0","true","false"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","554","NZL","New Zealand","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","262","false","0","false","1096","0","1096","0","true","false"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","493683","false","0","false","197302","0","197302","0","true","false"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","892","false","0","false","3608","0","3608","0","true","false"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","211408","false","0","false","107829","0","107829","0","true","false"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","251","FRA","France","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9497","false","0","false","12709","0","12709","0","true","false"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2368","false","0","false","3520","0","3520","0","true","false"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1031333","false","0","false","615874","0","615874","0","true","false"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2901890","false","0","false","1466569","0","1466569","0","true","false"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4058162","false","0","false","1678612","0","1678612","0","true","false"
"C","M","20170301","2017","3","201703","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","686970","false","0","false","517895","0","517895","0","true","false"
