"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1802","false","8","kg","1802","false","1802","false","0","false","0","4018","4018","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40033","false","8","kg","40033","false","40033","false","0","false","0","39077","39077","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","329","false","8","kg","329","false","329","false","0","false","0","1102","1102","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","642416","false","8","kg","642416","false","642416","false","0","false","0","632519","632519","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","X","Export","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42","false","8","kg","42","false","42","false","0","false","0","113","113","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","916506","false","8","kg","916506","false","916506","false","0","false","0","697996","697996","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","X","Export","100","BGR","Bulgaria","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40560","false","8","kg","40560","false","40560","false","0","false","0","23732","23732","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","X","Export","156","CHN","China","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66","false","8","kg","66","false","66","false","0","false","0","356","356","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","297332","false","8","kg","297332","false","297332","false","0","false","0","111027","111027","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40033","false","8","kg","40033","false","40033","false","0","false","0","39077","39077","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","538473","false","8","kg","538473","false","538473","false","0","false","0","523691","523691","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","X","Export","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42","false","8","kg","42","false","42","false","0","false","0","113","113","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","688","SRB","Serbia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22627","false","8","kg","22627","false","22627","false","0","false","7742","7471","7742","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","688","SRB","Serbia","688","SRB","Serbia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22627","false","8","kg","22627","false","22627","false","0","false","7742","7471","7742","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","688","SRB","Serbia","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22627","false","8","kg","22627","false","22627","false","0","false","7742","7471","7742","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","688","SRB","Serbia","688","SRB","Serbia","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22627","false","8","kg","22627","false","22627","false","0","false","7742","7471","7742","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","208","DNK","Denmark","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","176","false","8","kg","176","false","176","false","0","false","539","518","539","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","208","DNK","Denmark","208","DNK","Denmark","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","176","false","8","kg","176","false","176","false","0","false","539","518","539","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","724","ESP","Spain","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","102554","false","8","kg","102554","false","102554","false","0","false","124171","123221","124171","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","616","POL","Poland","724","ESP","Spain","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","93863","false","8","kg","93863","false","93863","false","0","false","109300","109300","109300","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","724","ESP","Spain","724","ESP","Spain","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8691","false","8","kg","8691","false","8691","false","0","false","14871","13921","14871","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","724","ESP","Spain","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95116","false","8","kg","95116","false","95116","false","0","false","112353","112195","112353","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","616","POL","Poland","724","ESP","Spain","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","93863","false","8","kg","93863","false","93863","false","0","false","109300","109300","109300","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","724","ESP","Spain","724","ESP","Spain","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1253","false","8","kg","1253","false","1253","false","0","false","3053","2895","3053","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","703","SVK","Slovakia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","950572","false","8","kg","950572","false","950572","false","0","false","847469","843556","847469","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","56","BEL","Belgium","703","SVK","Slovakia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36","false","8","kg","36","false","36","false","0","false","28","28","28","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","152","CHL","Chile","703","SVK","Slovakia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42","false","8","kg","42","false","42","false","0","false","89","81","89","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","348","HUN","Hungary","703","SVK","Slovakia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71190","false","8","kg","71190","false","71190","false","0","false","18112","17478","18112","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","380","ITA","Italy","703","SVK","Slovakia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25575","false","8","kg","25575","false","25575","false","0","false","40258","37667","40258","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","528","NLD","Netherlands","703","SVK","Slovakia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27597","false","8","kg","27597","false","27597","false","0","false","19569","18891","19569","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","616","POL","Poland","703","SVK","Slovakia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","400","false","8","kg","400","false","400","false","0","false","277","277","277","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","703","SVK","Slovakia","703","SVK","Slovakia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","825731","false","8","kg","825731","false","825731","false","0","false","769091","769091","769091","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","826","GBR","United Kingdom","703","SVK","Slovakia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","45","43","45","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","703","SVK","Slovakia","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","927275","false","8","kg","927275","false","927275","false","0","false","820744","817129","820744","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","348","HUN","Hungary","703","SVK","Slovakia","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71190","false","8","kg","71190","false","71190","false","0","false","18112","17478","18112","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","380","ITA","Italy","703","SVK","Slovakia","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21251","false","8","kg","21251","false","21251","false","0","false","34043","31694","34043","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","528","NLD","Netherlands","703","SVK","Slovakia","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23678","false","8","kg","23678","false","23678","false","0","false","18221","17591","18221","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","616","POL","Poland","703","SVK","Slovakia","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","400","false","8","kg","400","false","400","false","0","false","277","277","277","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","703","SVK","Slovakia","703","SVK","Slovakia","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","810755","false","8","kg","810755","false","810755","false","0","false","750046","750046","750046","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","826","GBR","United Kingdom","703","SVK","Slovakia","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","45","43","45","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","300","GRC","Greece","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","752","false","8","kg","752","false","752","false","0","false","630","592","630","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","300","GRC","Greece","300","GRC","Greece","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","752","false","8","kg","752","false","752","false","0","false","630","592","630","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","616","POL","Poland","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3168788","false","8","kg","3168788","false","3168788","false","0","false","2133451","2133451","2133451","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","616","POL","Poland","616","POL","Poland","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3168788","false","8","kg","3168788","false","3168788","false","0","false","2133451","2133451","2133451","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","616","POL","Poland","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3154950","false","8","kg","3154950","false","3154950","false","0","false","2119237","2119237","2119237","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","616","POL","Poland","616","POL","Poland","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3154950","false","8","kg","3154950","false","3154950","false","0","false","2119237","2119237","2119237","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","56","BEL","Belgium","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","328698","false","8","kg","328698","false","328698","false","0","false","249482","241873","249482","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","56","BEL","Belgium","56","BEL","Belgium","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","248806","false","8","kg","248806","false","248806","false","0","false","187034","181610","187034","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","528","NLD","Netherlands","56","BEL","Belgium","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","79892","false","8","kg","79892","false","79892","false","0","false","62448","60263","62448","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","40","AUT","Austria","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","525702","false","8","kg","525702","false","525702","false","0","false","54342","54303","54342","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","40","AUT","Austria","40","AUT","Austria","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","496542","false","8","kg","496542","false","496542","false","0","false","53342","53342","53342","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","380","ITA","Italy","40","AUT","Austria","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29160","false","8","kg","29160","false","29160","false","0","false","1000","961","1000","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","40","AUT","Austria","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","496542","false","8","kg","496542","false","496542","false","0","false","53342","53342","53342","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","40","AUT","Austria","40","AUT","Austria","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","496542","false","8","kg","496542","false","496542","false","0","false","53342","53342","53342","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","251","FRA","France","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2258","false","8","kg","2258","false","2258","false","0","false","4923","4731","4923","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","251","FRA","France","251","FRA","France","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2258","false","8","kg","2258","false","2258","false","0","false","4923","4731","4923","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","251","FRA","France","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2160","false","8","kg","2160","false","2160","false","0","false","4697","4514","4697","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","251","FRA","France","251","FRA","France","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2160","false","8","kg","2160","false","2160","false","0","false","4697","4514","4697","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","980892","false","8","kg","980892","false","980892","false","0","false","855129","829107","855129","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","56","BEL","Belgium","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30017","false","8","kg","30017","false","30017","false","0","false","17504","16891","17504","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","152","CHL","Chile","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","103","false","8","kg","103","false","103","false","0","false","307","293","307","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","156","CHN","China","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4217","false","8","kg","4217","false","4217","false","0","false","5408","5159","5408","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","188","CRI","Costa Rica","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","240","false","8","kg","240","false","240","false","0","false","267","248","267","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","251","FRA","France","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","543","false","8","kg","543","false","543","false","0","false","725","696","725","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","528","NLD","Netherlands","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","888239","false","8","kg","888239","false","888239","false","0","false","756640","735211","756640","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","616","POL","Poland","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72","false","8","kg","72","false","72","false","0","false","91","91","91","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","703","SVK","Slovakia","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","490","false","8","kg","490","false","490","false","0","false","4445","4445","4445","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","710","ZAF","South Africa","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56773","false","8","kg","56773","false","56773","false","0","false","69168","65526","69168","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","792","TUR","Türkiye","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","198","false","8","kg","198","false","198","false","0","false","574","547","574","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","528","NLD","Netherlands","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","96382","false","8","kg","96382","false","96382","false","0","false","94789","91936","94789","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","188","CRI","Costa Rica","528","NLD","Netherlands","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","240","false","8","kg","240","false","240","false","0","false","267","248","267","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","251","FRA","France","528","NLD","Netherlands","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","543","false","8","kg","543","false","543","false","0","false","725","696","725","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","528","NLD","Netherlands","528","NLD","Netherlands","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78237","false","8","kg","78237","false","78237","false","0","false","73392","71777","73392","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","616","POL","Poland","528","NLD","Netherlands","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72","false","8","kg","72","false","72","false","0","false","91","91","91","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","703","SVK","Slovakia","528","NLD","Netherlands","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","490","false","8","kg","490","false","490","false","0","false","4445","4445","4445","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","710","ZAF","South Africa","528","NLD","Netherlands","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16800","false","8","kg","16800","false","16800","false","0","false","15869","14679","15869","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","0","W00","World","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4909500","false","8","kg","4909500","false","4909500","false","0","false","676072","672890","676072","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","56","BEL","Belgium","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","98","false","8","kg","98","false","98","false","0","false","694","666","694","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","152","CHL","Chile","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","938","false","8","kg","938","false","938","false","0","false","3527","3234","3527","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","156","CHN","China","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3110","false","8","kg","3110","false","3110","false","0","false","9284","8587","9284","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","251","FRA","France","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1115","false","8","kg","1115","false","1115","false","0","false","3105","2974","3105","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","276","DEU","Germany","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4617707","false","8","kg","4617707","false","4617707","false","0","false","515057","515057","515057","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","376","ISR","Israel","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3382","false","8","kg","3382","false","3382","false","0","false","20478","19024","20478","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","380","ITA","Italy","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","122909","false","8","kg","122909","false","122909","false","0","false","10125","9703","10125","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","392","JPN","Japan","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57","false","8","kg","57","false","57","false","0","false","237","220","237","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","616","POL","Poland","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","159403","false","8","kg","159403","false","159403","false","0","false","111408","111408","111408","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","710","ZAF","South Africa","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","432","false","8","kg","432","false","432","false","0","false","1425","1317","1425","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","757","CHE","Switzerland","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","190","false","8","kg","190","false","190","false","0","false","493","475","493","0","false","true"
"C","M","20180201","2018","2","201802","203","CZE","Czechia","M","Import","792","TUR","Türkiye","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","159","false","8","kg","159","false","159","false","0","false","239","225","239","0","false","true"
